#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        7.563310
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00404    0.4225   -1120.0290  0.6757 
   00405    0.4025   -1130.7248  0.6883 
   00406    0.4425   -1098.1726  0.6529 
   00407    0.4500   -1114.4211  0.6638 
   00408    0.4150   -1091.6606  0.6479 
   00409    0.4500   -1081.4916  0.6469 
   00410    0.4675   -1073.0913  0.6360 
   00411    0.4625   -1090.7587  0.6415 
   00412    0.4400   -1069.1851  0.6331 
   00413    0.4400   -1048.9582  0.6099 
   00414    0.4850   -1052.2682  0.6124 
   00415    0.4625   -1078.2107  0.6432 
   00416    0.4250   -1057.4149  0.6357 
   00417    0.4300   -1042.0271  0.6195 
   00418    0.5050   -1017.7519  0.6178 
   00419    0.4325   -1054.5885  0.5829 
   00420    0.4575   -1064.0059  0.5730 
   00421    0.4925   -1038.1511  0.5754 
   00422    0.4625   -1062.1370  0.5987 
   00423    0.4850   -1071.3872  0.6084 
   00424    0.5300   -1073.7823  0.6034 
   00425    0.4725   -1066.0858  0.6135 
   00426    0.4575   -1062.1010  0.6142 
   00427    0.3950   -1043.7744  0.5992 
   00428    0.4125   -1083.0363  0.6120 
   00429    0.4350   -1087.1282  0.6257 
   00430    0.4425   -1092.8136  0.6029 
   00431    0.3550   -1086.8268  0.5975 
   00432    0.4600   -1074.3963  0.5964 
   00433    0.4200   -1075.9706  0.5912 
   00434    0.4450   -1086.7555  0.5855 
   00435    0.4100   -1063.2050  0.5692 
   00436    0.4275   -1028.9688  0.5628 
   00437    0.4450   -1022.9547  0.5749 
   00438    0.4725   -1019.4901  0.5505 
   00439    0.4625   -1017.8068  0.5492 
   00440    0.4475   -1019.6834  0.5657 
   00441    0.4525    -998.0486  0.5710 
   00442    0.4775    -979.2573  0.5508 
   00443    0.4350    -973.0619  0.5015 
   00444    0.4825    -971.7731  0.5079 
   00445    0.4500    -975.0406  0.5029 
   00446    0.5150    -973.5359  0.4919 
   00447    0.4725   -1020.5571  0.4804 
   00448    0.4125   -1024.9163  0.4873 
   00449    0.4500   -1021.1663  0.4541 
   00450    0.4975   -1012.9845  0.4530 
   00451    0.4625    -997.8836  0.4728 
   00452    0.4650   -1021.0373  0.4929 
   00453    0.4500   -1018.4170  0.4792 
   00454    0.4625   -1048.7908  0.5053 
   00455    0.4550   -1054.5960  0.4977 
   00456    0.4650   -1042.2967  0.4527 
   00457    0.4475   -1044.2840  0.4376 
   00458    0.4325   -1020.1848  0.4261 
   00459    0.4750   -1024.5449  0.4387 
   00460    0.4375   -1035.1538  0.4382 
   00461    0.4725   -1047.3917  0.4306 
   00462    0.4575   -1046.7482  0.4470 
   00463    0.4850   -1065.8193  0.4428 
   00464    0.4850   -1031.8787  0.4327 
   00465    0.4675   -1041.5622  0.4216 
   00466    0.4950   -1022.6680  0.4322 
   00467    0.4600   -1048.0886  0.4081 
   00468    0.4775   -1062.2586  0.4035 
   00469    0.4325   -1078.6714  0.3829 
   00470    0.4500   -1057.6537  0.3740 
   00471    0.4425   -1076.6450  0.3874 
   00472    0.4775   -1054.1693  0.3865 
   00473    0.4875   -1025.6769  0.4041 
   00474    0.4550   -1044.2634  0.3515 
   00475    0.4550   -1046.9195  0.3542 
   00476    0.4650   -1072.9747  0.3606 
   00477    0.4625   -1066.5241  0.3595 
   00478    0.4625   -1112.3469  0.3475 
   00479    0.4450   -1087.9903  0.3564 
   00480    0.4150   -1080.9841  0.3637 
   00481    0.4625   -1062.1563  0.3907 
   00482    0.4650   -1030.9352  0.3685 
   00483    0.4900   -1037.9581  0.3953 
   00484    0.4725   -1058.5716  0.4180 
   00485    0.5000   -1035.2612  0.4362 
   00486    0.4525   -1033.4441  0.4685 
   00487    0.4525   -1041.3282  0.4705 
   00488    0.4350   -1048.0876  0.4972 
   00489    0.4625   -1066.8538  0.5131 
   00490    0.4350   -1075.1280  0.4907 
   00491    0.4650   -1056.9224  0.4903 
   00492    0.4200   -1069.9034  0.4945 
   00493    0.4625   -1016.3014  0.4740 
   00494    0.4950   -1058.7639  0.4806 
   00495    0.4250   -1056.9777  0.4699 
   00496    0.4675   -1063.1623  0.4653 
   00497    0.4100   -1071.8723  0.4504 
   00498    0.4600   -1060.6414  0.4686 
   00499    0.4800   -1077.2509  0.4671 
   00500    0.4275   -1088.4019  0.4654 
   00501    0.4300   -1097.0108  0.4679 
   00502    0.4225   -1115.4114  0.4853 
   00503    0.4300   -1106.6823  0.4723 
   00504    0.4325   -1073.9661  0.4845 
   00505    0.4600   -1099.9480  0.4474 
   00506    0.4550   -1058.5941  0.4164 
   00507    0.4125   -1066.5896  0.4053 
   00508    0.4775   -1046.3137  0.4168 
   00509    0.4525   -1050.4896  0.4290 
   00510    0.4700   -1062.6598  0.4521 
   00511    0.4400   -1040.5125  0.4364 
   00512    0.4375   -1052.1511  0.4611 
   00513    0.4100   -1070.5200  0.4467 
   00514    0.4750   -1075.3453  0.4778 
   00515    0.4400   -1085.3752  0.4745 
   00516    0.4550   -1075.9589  0.4931 
   00517    0.4850   -1067.0218  0.4821 
   00518    0.4375   -1059.6604  0.4822 
   00519    0.4400   -1069.6589  0.4740 
   00520    0.4025   -1094.5779  0.4453 
   00521    0.4150   -1103.6220  0.4483 
   00522    0.4225   -1098.9709  0.4460 
   00523    0.4275   -1135.6739  0.4861 
