#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        0.143479
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00330    0.4675   -1508.0255  0.9255 
   00331    0.4750   -1508.1147  0.9228 
   00332    0.4350   -1505.3311  0.9208 
   00333    0.4600   -1504.5404  0.9230 
   00334    0.4100   -1505.4663  0.9249 
   00335    0.3850   -1495.7041  0.9205 
   00336    0.4125   -1487.5434  0.9128 
   00337    0.4525   -1484.1093  0.9094 
   00338    0.4250   -1478.1846  0.9073 
   00339    0.4050   -1481.2170  0.9042 
   00340    0.4250   -1485.3844  0.9027 
   00341    0.4775   -1481.0929  0.8966 
   00342    0.4300   -1483.5112  0.8906 
   00343    0.4825   -1482.7223  0.8903 
   00344    0.4650   -1479.9883  0.8913 
   00345    0.4525   -1486.3860  0.8942 
   00346    0.4550   -1488.5345  0.9010 
   00347    0.4300   -1494.5974  0.9043 
   00348    0.4900   -1489.8834  0.8999 
   00349    0.4425   -1487.0981  0.9020 
   00350    0.4475   -1499.7058  0.9082 
   00351    0.5125   -1492.2004  0.9062 
   00352    0.4200   -1501.9409  0.8993 
   00353    0.4700   -1493.0874  0.8970 
   00354    0.3975   -1497.6967  0.8971 
   00355    0.4500   -1500.5297  0.8922 
   00356    0.4250   -1502.6907  0.8962 
   00357    0.4575   -1499.1369  0.8971 
   00358    0.4425   -1495.3723  0.8980 
   00359    0.4175   -1494.1104  0.9043 
   00360    0.4600   -1493.0343  0.9085 
   00361    0.4725   -1490.2542  0.9054 
   00362    0.4400   -1491.4587  0.9072 
   00363    0.4700   -1498.3234  0.9065 
   00364    0.4925   -1494.2980  0.9023 
   00365    0.4300   -1496.0406  0.9027 
   00366    0.4475   -1503.4312  0.9015 
   00367    0.4575   -1497.2600  0.9039 
   00368    0.4275   -1492.2014  0.9063 
   00369    0.4575   -1489.7151  0.9064 
   00370    0.4550   -1491.8751  0.9081 
   00371    0.4500   -1493.0702  0.9131 
   00372    0.4425   -1492.2017  0.9132 
   00373    0.4225   -1498.9010  0.9157 
   00374    0.4650   -1500.1390  0.9146 
   00375    0.4600   -1491.6301  0.9087 
   00376    0.4650   -1485.7330  0.9058 
   00377    0.4375   -1491.7840  0.9060 
   00378    0.5000   -1493.3842  0.9125 
   00379    0.4325   -1495.8942  0.9125 
   00380    0.4375   -1502.2085  0.9101 
   00381    0.4475   -1504.7842  0.9149 
   00382    0.4700   -1503.8837  0.9123 
   00383    0.4400   -1501.0343  0.9124 
   00384    0.4550   -1501.6610  0.9135 
   00385    0.4400   -1505.7526  0.9134 
   00386    0.4225   -1491.6045  0.9113 
   00387    0.4375   -1483.8807  0.9094 
   00388    0.4650   -1488.4887  0.9080 
   00389    0.4675   -1489.7107  0.9128 
   00390    0.4650   -1481.5817  0.9092 
   00391    0.4600   -1481.9492  0.9065 
   00392    0.4425   -1486.1750  0.9100 
   00393    0.4925   -1497.0638  0.9099 
   00394    0.4200   -1496.9681  0.9084 
   00395    0.4500   -1489.3389  0.9065 
   00396    0.4375   -1489.9882  0.9120 
   00397    0.4400   -1503.6488  0.9155 
   00398    0.4375   -1497.1671  0.9091 
   00399    0.4725   -1494.3680  0.9077 
   00400    0.4325   -1495.0043  0.9102 
   00401    0.4750   -1492.0574  0.9049 
   00402    0.4550   -1494.4813  0.9094 
   00403    0.4550   -1491.9811  0.9118 
   00404    0.4575   -1503.1001  0.9141 
   00405    0.4850   -1507.1839  0.9134 
   00406    0.4575   -1507.0718  0.9165 
   00407    0.4475   -1496.5789  0.9161 
   00408    0.4550   -1501.2516  0.9212 
   00409    0.4775   -1501.6863  0.9234 
   00410    0.4625   -1493.8500  0.9212 
   00411    0.4550   -1498.4646  0.9237 
   00412    0.4275   -1490.6344  0.9217 
   00413    0.4225   -1490.8922  0.9201 
   00414    0.4700   -1489.9993  0.9189 
   00415    0.4450   -1493.0730  0.9214 
   00416    0.4250   -1495.8144  0.9270 
   00417    0.4825   -1495.6586  0.9307 
   00418    0.4700   -1503.3621  0.9333 
   00419    0.4825   -1493.3686  0.9316 
   00420    0.4550   -1503.3206  0.9296 
   00421    0.4300   -1499.2001  0.9313 
   00422    0.4300   -1493.7338  0.9288 
   00423    0.4750   -1489.9497  0.9289 
   00424    0.4600   -1493.5932  0.9336 
   00425    0.4475   -1494.4219  0.9313 
   00426    0.4225   -1494.5887  0.9319 
   00427    0.4925   -1494.4196  0.9342 
   00428    0.4525   -1499.2852  0.9318 
   00429    0.4625   -1499.5057  0.9313 
   00430    0.4325   -1489.3543  0.9254 
   00431    0.4200   -1486.9564  0.9266 
   00432    0.4350   -1479.3243  0.9246 
   00433    0.4650   -1488.7176  0.9269 
   00434    0.4500   -1496.4562  0.9272 
   00435    0.4400   -1489.8601  0.9299 
   00436    0.4825   -1489.2719  0.9304 
   00437    0.4600   -1502.9838  0.9303 
   00438    0.4650   -1499.7675  0.9266 
   00439    0.4775   -1496.8465  0.9245 
   00440    0.4675   -1485.6418  0.9149 
   00441    0.4975   -1483.5700  0.9092 
   00442    0.4600   -1485.8402  0.9117 
   00443    0.4300   -1495.4039  0.9141 
   00444    0.4175   -1485.6953  0.9124 
   00445    0.4075   -1484.1125  0.9106 
   00446    0.4625   -1474.6974  0.9096 
   00447    0.4600   -1482.7523  0.9069 
   00448    0.5175   -1478.4825  0.9148 
   00449    0.4775   -1483.3414  0.9177 
   00450    0.4150   -1487.2378  0.9185 
   00451    0.4325   -1482.1359  0.9222 
   00452    0.4175   -1484.4116  0.9212 
   00453    0.4675   -1482.8979  0.9162 
   00454    0.4825   -1493.6897  0.9231 
   00455    0.4200   -1493.0712  0.9179 
   00456    0.4375   -1494.2720  0.9206 
   00457    0.4450   -1501.0002  0.9167 
   00458    0.4325   -1501.2581  0.9095 
   00459    0.4450   -1489.8364  0.9151 
   00460    0.4525   -1477.7672  0.9071 
   00461    0.4450   -1488.3999  0.9128 
   00462    0.4800   -1497.1785  0.9198 
   00463    0.4550   -1497.7058  0.9233 
   00464    0.4825   -1485.2562  0.9215 
   00465    0.4800   -1494.5892  0.9199 
   00466    0.3850   -1491.2689  0.9171 
   00467    0.4725   -1493.4344  0.9258 
   00468    0.4650   -1493.3462  0.9229 
   00469    0.4000   -1494.4466  0.9274 
   00470    0.4325   -1502.4137  0.9315 
   00471    0.4400   -1503.5814  0.9265 
   00472    0.4325   -1498.0584  0.9235 
